Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/2/19,0.1881,11.31983369472686,17.01228861392945,69.1063427337232,17.90854925443283,-6.153272587464054,15.488151993630842,-6.678097428230253,-3.63717900786217,0.0380557296584832,-4.974581179398882,-2.4605539185820917,66.2981480642162
2021/2/20,0.1972,11.319499932997388,17.217544273652774,68.23288378052085,17.82765364998531,-6.173943251069752,15.415258896046744,-6.269108806083862,-3.3017776284114837,0.0010258900019819,-5.012057566051659,-2.46881250110408,32.06151935395021
2021/2/21,0.1937,11.904887562356336,18.059930343347112,67.26712692243056,20.214147122149395,-6.825064606925832,17.470845845128213,-6.88376246196104,-3.30213371602415,0.0017470265242328,-5.491115443815829,-2.729144498158574,35.84657434183342
2021/2/22,0.197,11.421363122365277,18.96611032273522,61.69705807501097,21.063525795177505,-7.660926398555152,18.21750652020702,-7.143812497668338,-2.6379912048855667,0.0014736658295501,-6.285217575446538,-3.0633765142836014,15.242440460418289
2021/2/23,0.144,14.295114078080571,20.911562784203696,65.97156562940766,12.987008286615154,-5.620800606715732,11.232971642475196,-3.746681043042616,-1.0406622194811428,0.0195466709556262,-5.600409134347153,-2.2476232371267653,31.050082816557463
2021/2/24,0.1394,17.225971085296422,21.20723562079829,78.03270855394051,12.761592407336297,-4.049211049628472,11.04018752191807,-3.324155008104006,-2.0690135268657333,0.0199526950715559,-4.146105051419276,-1.6191612193288312,45.055573168605584
2021/2/25,0.1954,17.33736928689818,21.872587284205217,75.5722871274925,16.893951605062675,-5.384208317138558,14.611355624105173,-4.346071490238474,-2.926859816766177,0.1014189095963195,-5.212600918519058,-2.152976997447111,57.9927243453669
2021/2/26,0.1866,17.294202645967243,22.12726616698413,74.16245453426635,19.83044182829639,-6.205496112118307,17.143771157776573,-5.458310833028891,-3.565079984447088,0.0146466836216828,-6.048990532568782,-2.481429993303795,48.04481987789997
2021/2/27,0.1737,16.30692484866672,21.233199786445216,73.48607544317701,19.258290324239404,-6.977793343862086,16.646520136521694,-5.396642674313076,-4.145869668254655,0.1574545951574168,-6.906823694832315,-2.790199764299998,74.83716187721018
2021/2/28,0.1861,16.226000672323842,21.504612884985256,71.94679925143852,20.82205243701855,-6.765046758386422,18.000159038063,-6.203500726894752,-4.040115957527021,0.0066337895570349,-6.244182616388144,-2.705148362131106,39.76826624658774
