Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/6/20,0.1765,24.413418238219244,26.9774117986338,85.24832925739867,18.008769342751364,-10.67515160946108,15.523808784147304,-3.3018619562693776,-1.265337476614329,8.03996749509069,-13.687664085202591,-4.268704598415846,87.22036168798672
2021/6/21,0.1837,23.73104928444597,26.15445051890533,86.87626988275274,13.44173363851188,-11.509216468314134,11.593187507207444,-2.676728819961204,2.2495370373408106,14.231060859779785,-12.084379945465797,-4.602227925178882,83.35556824945941
2021/6/22,0.1172,23.07636696421668,24.71432438272067,90.99056720240128,4.3138311905462325,-14.020667639277796,3.720838533246596,-1.4748638131559615,9.906642333624216,48.841308786657976,-9.843767499166717,-5.60646513038443,90.87542437468016
2021/6/23,0.0955,22.30964502664091,23.16774212813824,90.34652470909134,4.52829220719827,-11.635440172313364,3.9050847884664046,-1.9694888983003191,7.637104323249647,19.16047175540116,-7.717470174635061,-4.652679031449833,82.3304745124812
2021/6/24,0.1736,21.3160909297848,23.697147624954447,87.32754020558653,12.267462108377435,-12.300079973541648,10.56890246340076,-2.1631208840356577,4.14933281305966,19.75258855477709,-9.366355370902005,-4.918451541421261,88.17182213644301
2021/6/25,0.1606,21.71287516819189,24.44468875806443,88.88263792832869,12.2721854102711,-14.720983083391834,10.587257056816426,-2.4590784675902686,3.93220747371395,6.381475259065153,-9.41886555546204,-5.886521622696294,90.08479248849542
2021/6/26,0.2315,22.59486664638482,25.171010526982744,86.76907876569065,15.11489843236298,-13.974558005233796,12.888139362349229,-2.69122661423299,2.702523819385526,7.020869463226958,-11.097133806605855,-5.588032549336856,74.31388941837051
2021/6/27,0.0477,23.284823718753717,25.594617672210404,85.56642409137964,15.392287959852592,-13.494632106478113,13.278325001150524,-2.5495551184887417,2.218506403117836,7.436837105559099,-12.53592180343102,-5.396124602153055,70.92799437725378
2021/6/28,0.2069,23.464291965403497,25.241259085375383,85.65103106522717,17.31681731053162,-12.935604646840115,14.92272401541724,-2.1644597319628014,1.3390902457384266,8.52596903767608,-12.808347669545816,-5.172594505162738,75.23221511676336
2021/6/29,0.1577,23.35920429699018,24.918761610908387,84.32603671458756,16.43193545159678,-10.94021649143252,14.16405410620607,-1.934622732610427,0.1517545086863201,7.015056861056331,-12.54011014745998,-4.374683674312655,90.40441341190648
2021/6/30,0.2488,23.12509669234948,25.53484767749983,79.73956120502096,25.762253187939155,-12.599262278473752,22.200789312930446,-5.123865532802501,-1.2326275191761793,0.7087433438492787,-15.042113485619822,-5.03809754424341,81.21029059095048
2021/7/1,0.178,23.126267702074514,25.7051508334224,80.16355021859569,24.57720508367947,-11.857960475017189,21.17972934024885,-5.033977496546823,-2.3991556946586847,1.623838541006165,-15.70940764353968,-4.741664764109155,58.4385798833178
2021/7/2,0.1794,23.30089369702412,26.455399251315487,82.55569790267171,25.74979538190999,-11.884428410247189,22.08587160983437,-4.318274979222673,-2.95512109465238,1.0224783354204914,-16.465572904379723,-4.752238679793854,29.618117203935128
2021/7/3,0.2257,23.42432980471907,26.72486852286508,82.31717808839318,24.66112197560317,-12.133921054936708,21.14715617131996,-3.6481059637308313,-2.884119860102344,0.69597086442004,-14.288160797133264,-4.852007560018125,50.476165699014416
2021/7/4,0.1765,23.418350923178885,26.879638543298253,80.34475588793899,25.4728098382241,-12.58741011932705,21.71097870994722,-4.584157694285745,-3.3278936822173444,1.2559672494987015,-18.19016405922561,-5.033331696425576,58.10646599708018
2021/7/5,0.1345,22.91507205627351,26.89017790261444,79.4416800505859,22.562623207311844,-14.035842558731492,19.54032410163505,-4.286586044943862,-2.719736727609358,1.108549369431787,-20.57781678285785,-5.6125458801312265,36.837059603813415
2021/7/6,0.2185,23.316079970615263,26.504191366007955,87.53635721667226,16.88782151469352,-14.713966828763816,14.555423221948612,-2.69906350187049,1.8629225824639537,13.19593996584611,-14.113387607085064,-5.883720950606652,71.38147643056249
2021/7/7,0.23,23.25728640170714,26.84149672729703,85.29970885941255,24.364482674869308,-13.188090622008795,20.991913102842823,-3.887024282620593,-3.122212890523349,2.2371688316366862,-13.393472813681027,-5.2735555670112255,46.176125159500224
2021/7/8,0.1678,23.02025740032489,27.233818633313145,83.37617876508357,27.31538747191916,-12.729986568778788,23.52702258571381,-5.046389801103678,-3.863900277387249,0.4608638795386136,-14.918619378254585,-5.0903680308467685,8.332172070332705
2021/7/9,0.2358,22.97497612722552,27.43037619100082,81.7386896463824,26.93409791549323,-12.457103736009213,23.204686778144666,-5.017508275174855,-3.349218830909309,0.3433720014022562,-15.744285408264435,-4.981229834267026,14.980792781830388
2021/7/10,0.2127,22.90946393791825,27.503692605737108,81.69259537908499,25.85086183330796,-12.304162467919934,22.10482014171196,-5.138969792061674,-3.801187948683638,0.5734323046809918,-16.307140970082372,-4.92009285615994,22.188099894322583
