Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/2/20,0.1922,8.381762308706655,13.68116913307053,70.10422615428502,20.259419759474262,-4.709881089781738,17.610327254911407,-8.353840386978616,-4.373760668362777,0.0,-4.863784187538165,-1.883338841738524,16.768922358699673
2021/2/21,0.1983,9.503469856281164,15.389873438616448,68.1642540144183,20.416484100579677,-4.572546115846645,17.69977578042045,-7.884218038419861,-4.373470582272376,0.0,-5.37153280922935,-1.8284442985496356,15.486727196031236
2021/2/22,0.1861,12.404621651371707,17.707002577420567,71.6435755211816,20.117419995485758,-4.419704536318766,17.474114488221055,-7.028370711354021,-4.317332358085192,0.0013068467389244,-5.234880322666569,-1.7673176330127256,28.474968364407168
2021/2/23,0.1852,11.843150913796231,17.58940786738042,69.40613290499735,19.68302197490553,-4.3068567982127774,17.092467754364673,-6.585503510226644,-5.491899108431321,0.0111359243568645,-8.335983818726021,-1.722187349688316,40.24072706195098
2021/2/24,0.0926,11.66434895387627,17.846100354832014,67.52497132819285,17.364973076012983,-3.934249165572972,15.08319736621599,-5.3495160100653525,-4.912933780948732,0.0030625346974933,-8.26400492446735,-1.5731959071600548,20.38365416333303
2021/2/25,0.1005,14.690087754410229,18.739397056960264,78.0385334966329,12.621919952433984,-2.7301373511375937,10.964979307475378,-3.788026706812844,-3.250023868335756,0.4431405132991103,-4.353596452743567,-1.0916871485630797,58.84140733493375
2021/2/26,0.1144,14.93516362779753,17.873381615325822,83.54798838907894,16.2365342278268,-3.560403316917821,14.097452206563537,-4.046290019742514,-5.657447148559491,0.9273291796546296,-4.667800403184872,-1.4237146152276856,75.50452971755456
2021/2/27,0.1258,11.819397331998978,16.36078836700467,74.96390180022776,12.020014564856227,-3.6647715236450855,10.43430191063944,-2.8666635715078805,-4.72274203683302,0.4266209926798142,-6.263339233964496,-1.465449492370539,87.3494496028452
2021/2/28,0.1468,12.01335663439782,16.962065026030245,73.25980415708084,15.996188147858131,-3.4666940178718884,13.89008575812768,-4.867547151462526,-5.211652400719792,0.1719000395919817,-5.917790258123613,-1.3862372195005213,57.579840091326496
2021/3/1,0.1537,13.906831059958025,18.283854693616725,76.59476925017472,15.698239661542743,-2.8808806409126024,13.622315244467996,-4.752585329553909,-4.481883438157463,0.0048546145712209,-4.493402869073037,-1.1520090198084012,78.73538783735773
2021/3/2,0.0472,11.0491029737438,15.657821105541082,74.02847668502366,8.89236684276545,-3.705190881358691,7.724295945216596,-2.714231650722132,-4.334909127793286,0.8659782278389733,-6.960694274726428,-1.481599998394704,91.18298596070572
2021/3/3,0.0017,7.74551319625748,14.345985456254766,64.62694741683435,14.743287401893523,-4.462363240393815,12.78559465864815,-3.88832813903306,-5.641101452718242,1.0795045535388277,-8.753797729669628,-1.7843907040578495,92.0619776243177
2021/3/4,0.0079,11.889051835512008,15.918226892505327,77.60363347456047,11.084267405615137,-2.9757495957757163,9.611562835985914,-3.530528978701969,-2.4993590440255358,10.373285417182702,-3.288624939063176,-1.1899068834300812,85.32129074060893
2021/3/5,0.0804,14.305957725279589,16.791736844258125,85.66575665167666,9.98332727894036,-4.101464027985024,8.655293381235934,-2.12916766466293,-1.8680320926755376,3.1514978168505,-3.5060968886786306,-1.6400434217938047,88.04063540534453
2021/3/6,0.0341,14.689393447305882,17.016935642952895,86.58858822645993,10.174469048698278,-5.100527673395619,8.822289996930149,-1.4251982849464362,-1.8251505246231476,8.317075886330976,-3.459446311907657,-2.0395679227017225,86.0910200911024
2021/3/7,0.1441,12.624187055900594,15.904185851685394,80.8519365399029,13.097192969214545,-6.814512755525593,11.359476540148355,-2.513977399612213,-2.514133033974238,16.279483997505316,-5.850995869632587,-2.724924534000817,72.06911470587202
2021/3/8,0.2149,11.470555934494351,15.718544621695006,75.83649884118363,17.390092429270954,-6.514956180966199,15.077474177845058,-4.792709623723576,-4.2538348484714055,0.0319745805860923,-7.18001473745975,-2.6051519729327426,44.84187623490878
2021/3/9,0.1896,12.146344850508749,16.23327128041068,77.12429777391027,20.46041427166836,-6.72544841682929,17.73375086922667,-6.050004862670494,-4.278930950528396,0.0961881816046872,-6.254934388621344,-2.689320821678647,61.24445702213084
2021/3/10,0.2053,11.163250153461613,16.438847934911504,71.81594428234895,19.996417663273988,-7.122364277866905,17.331547670771617,-5.6467741035834855,-4.826916965072219,0.0200721776405665,-8.686592907696209,-2.848034818367719,87.90362585859013
2021/3/11,0.1642,12.519591407055607,16.967988410757428,75.49526019920529,19.596016113434413,-6.407810349973118,16.97901952282423,-5.400772670462791,-4.247010556867561,0.0170925911817249,-6.029932973539026,-2.562310599286033,67.06532757515741
2021/3/12,0.1922,14.679951171709924,17.504835979903728,83.42235469545452,18.502925293159034,-6.064085472878261,16.036301141167733,-4.530522302530665,-4.386513154442372,1.9985991485766352,-5.117570358591486,-2.4248495224759057,77.36574478493948
2021/3/13,0.1861,11.59261866885161,16.413614637677213,73.09571270387242,17.127267030361452,-6.3319682994087,14.83547101933216,-4.100244017679604,-5.201654551601621,0.140749808818828,-7.838885516321909,-2.531979045605385,88.9694392531888
2021/3/14,0.2096,11.095667093874122,16.7198898828321,69.20154514518833,20.14525519605213,-6.691290233386159,17.44703815335645,-5.201554963677816,-5.393302756838717,0.008482750741589,-7.991431562255663,-2.6756542161359054,48.52213885766532
2021/3/15,0.214,13.117917447647406,17.77534356547595,74.55516143520045,22.77015024068885,-6.357119193535469,19.71705724146184,-7.338177183424237,-4.810533625694665,0.0017,-5.922992163255699,-2.542039463910529,30.280903468985112
2021/3/16,0.1983,15.513899728643,19.36325862243868,78.72793938357634,22.57277263911372,-5.816807097680374,19.53924205946121,-6.51623538492878,-5.225896069765965,0.0032925337728898,-5.6963657024775785,-2.3259572581601606,28.03444678406026
2021/3/17,0.1834,15.702697599534435,18.917703002285588,81.8653606477877,20.69005873110676,-4.827711601711499,17.902370123032462,-5.907169510558504,-6.228801056527456,0.0082151986522606,-5.727088575955079,-1.9304604853310436,27.04728098906581
2021/3/18,0.1791,15.512059129292126,18.969205410211917,80.45719428196733,18.26804012022625,-4.438352366414086,15.804037312395277,-4.586758732177152,-5.856031212667218,0.0366000706240266,-5.553588209916963,-1.774773286120134,37.08888329444297
2021/3/19,0.1607,16.504484631499956,19.34696015316987,83.90381898601902,18.270621526887915,-4.059175567355054,15.80652103577152,-4.661201248707774,-5.696872466691955,0.0693893425706438,-4.759602055830449,-1.6231713692374994,41.24966895556705
2021/3/20,0.1677,17.183798087625618,19.92911718152576,84.91253044606069,19.224494210048668,-4.106255600881701,16.62138356667309,-4.83965413230375,-6.198160985728116,0.2080838790779227,-4.982934418585611,-1.6419769455810993,65.70829320986613
2021/3/21,0.0288,11.710211299609696,15.81406021888145,76.8546009020051,6.942837049317344,-5.941270635786001,6.010070990439505,-1.585385556155134,-3.1146539297858027,2.716698116324961,-7.307364481573252,-2.375742611083316,93.52907332522014
2021/3/22,0.0445,6.82693810366073,13.616632851476393,62.73239462673679,7.983337267937388,-6.254618295895234,6.895326508176765,-2.994444599510338,-1.4829640667516184,1.5179609997025807,-9.527028659490156,-2.501046828773092,77.14271148260156
2021/3/23,0.1066,8.292557816736684,13.90041426350091,67.91154148662501,10.876143280904556,-5.139754851388176,9.393504285498905,-3.591258870133728,-2.058188781051837,5.822111441011189,-7.192347302907606,-2.0552556431848554,91.80195193908176
2021/3/24,0.1939,12.20780497396319,15.6809951144402,79.31503879895303,17.745969093559268,-6.507466470362546,15.307181413766786,-4.522586238558799,-3.3185783292963507,8.21690418350134,-4.52231960053215,-2.6021674167893765,39.98168707150934
2021/3/25,0.242,11.137025995701762,16.791754515590235,69.36409037376755,24.535435194561416,-7.947458608326268,21.142537575874307,-8.004261204503925,-4.509999581707348,0.0006736122039772,-8.400741154531083,-3.1779583799262,12.1744200862898
2021/3/26,0.2079,13.1831484325715,17.828719788655366,74.58259239119808,20.40032316165961,-6.2827522939979055,17.605935521140896,-5.565809428837349,-4.463270062097115,0.0063300329767979,-6.475414502338118,-2.512295465227532,21.75201814267081
2021/3/27,0.2009,15.985936135302367,19.190167910917477,81.93896667999249,20.60737680386917,-5.559300322624191,17.76451903292131,-5.00460051192719,-4.998950851197308,1.6862220030395964e-05,-5.409845072748126,-2.223022242150228,59.73189637367452
2021/3/28,0.1878,18.3325947531734,21.71617475327195,81.49108564468419,21.22614747536404,-5.75585813216639,18.29844169663712,-5.011009654820186,-4.789794675456568,0.0842749190484272,-5.856352321439838,-2.3016090042493267,51.81593868744349
2021/3/29,0.0786,17.507544817157306,20.31935730258175,84.21335168997896,18.99074143634648,-4.8568917183564695,16.357466232243002,-4.314243019332432,-5.733614882007794,0.089729157118975,-5.186477399355216,-1.9421399147619292,60.41110196594859
2021/3/30,0.1048,20.40266803851503,22.70127045820884,86.81216957308959,15.946111901343212,-3.982329502445197,13.746308782472283,-2.750426477360517,-4.689379477012922,1.6187125547829089,-4.82891164089455,-1.5924360700700753,54.08905490092201
2021/3/31,0.1485,18.77245115514435,21.186756054697163,86.67532216571148,14.47331849397503,-4.474814000995467,12.4627443868137,-2.850688737960416,-4.203733489205297,0.8237425246962066,-4.293709819250591,-1.7893640439998442,61.25427997752417
2021/4/1,0.069,20.85920487545745,22.85574633090127,88.68874756114646,16.683170538845857,-4.020034836338796,14.353878940229809,-3.2593438945585085,-5.164190025436043,0.5127597370711116,-4.589414371603301,-1.6074832760903428,52.821488670058855
2021/4/2,0.1625,20.84665482664862,23.265562526177952,86.41357073930052,21.347068201123346,-5.262111395471344,18.37473577514851,-4.167682236772843,-6.88899284390029,0.2590379246440182,-5.661040856515964,-2.104165599947076,34.45934715425134
2021/4/3,0.083,19.51305738039329,22.091582010659,85.36515694013376,15.30464251410216,-4.257417886290217,13.166151000722667,-2.89246634981859,-5.263213178312716,0.9867295478210352,-4.891468257001041,-1.702405909766049,52.95282103715158
2021/4/4,0.1118,16.274593116492348,20.18665458743523,78.77550976558862,16.519313072537802,-5.91849219949542,14.203168057548496,-3.1828379694045417,-6.8240765261435765,0.6392907955624817,-7.938168965550911,-2.3666394941476465,85.49841299238041
2021/4/5,0.1869,10.687517966897254,18.443045560258746,60.54761391722805,21.48339436000637,-7.486229430990253,18.455101471652867,-4.520882567194223,-8.870623725544704,0.0114113026973698,-12.494383144686267,-2.993535151486533,94.19224342126432
2021/4/6,0.1904,10.459854211731496,18.688391880424096,58.76778546489496,20.63817601657443,-5.997068089535084,17.739446116427356,-4.89340758591848,-7.369824469632908,0.0013,-10.781574762440831,-2.398053843640551,86.26156267753694
2021/4/7,0.173,9.921370415496272,18.711635289751708,56.57882492985683,22.889752414076728,-6.189347364413752,19.660316594201305,-6.264189923519148,-7.980842666713402,0.0101452131674642,-11.96433634833025,-2.4749339594693884,67.93421384239963
