Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2020/11/7,0.0265,22.820124508437157,23.55072794396056,95.22990032269766,3.8112812361625257,-2.5855597017002587,3.22514461881979,-1.7445043612174969,0.5352671044883515,7.4791356675958625,-1.362324340631904,-1.0339137072113385,92.4018556574714
2020/11/8,0.1081,18.273480312561706,22.78544472176692,76.02907674830101,14.369817949340778,-7.024447331017706,12.15729629498196,-4.11638624495809,-2.261857220152921,0.0556470546420129,-9.532113521400348,-2.80888677782875,78.76634071570265
2020/11/9,0.0507,16.202157243479654,22.420169514547243,68.21968913147434,10.138880121312049,-6.94460277586086,8.588956087022783,-3.742509183081806,0.5688034410340839,1.7710369894669569,-10.030208491707242,-2.776961063710873,70.49551179893203
2020/11/10,0.0845,16.298692021249515,21.72888926866362,71.5152491401916,4.108254543203869,-3.7303566774462062,3.4917243592336478,-2.53214427941902,1.446711062621504,0.3968244220987638,-7.756980959577973,-1.491659142564683,70.35458381162528
2020/11/11,0.1851,15.672536671072628,22.876992661627,64.16148322777613,15.804424560873011,-7.117023864634604,13.393622151415936,-5.572178635665855,-0.8200283392258347,0.0206410036546593,-11.34666130628861,-2.845942176758764,46.82230053144761
2020/11/12,0.1788,16.886494405708497,23.586029264462105,66.40200906761973,16.94278554687881,-6.667003026487022,14.32371581141662,-6.18088454885043,-0.8498821355398842,0.0027084349980706,-10.003384752218691,-2.665956260811299,59.77553911044266
2020/11/13,0.0573,18.645575322865064,23.470010304032957,74.69217725370012,8.103643402615788,-3.6402111721291934,6.8684057478463245,-3.081055363766821,-0.0177433856040911,0.2455446993858701,-7.382006992029083,-1.455630388441472,78.96362720951775
2020/11/14,0.0813,19.02734208052221,23.80636199610435,75.1175908523553,10.217627223612809,-5.10866566259296,8.666764930511688,-3.223005601374566,-0.1282158924957528,1.5041886370826074,-6.382456465975906,-2.0428241255842536,78.2784203882872
2020/11/15,0.1445,19.46060244845436,23.72189604554609,77.37551839331725,13.132210982764258,-4.689671122796983,11.144670604178746,-4.212335362824463,-1.667765007281325,0.2364524304163214,-5.570858804929969,-1.8752710963594024,51.87584854664866
2020/11/16,0.1489,20.73631015412112,23.657424862081985,83.88274214253406,11.52315338650109,-3.3459659570982474,9.786260477603715,-4.485656808289729,-1.5827002613535983,0.1433326900983665,-4.016368178180912,-1.337943825389155,69.72422110544059
2020/11/17,0.1618,20.90830708685915,23.856414155474155,83.59601404796888,14.275124276511914,-3.9993399338690674,12.123368548036629,-5.031514170483296,-2.7370470610680044,0.2522932029138645,-3.526521585717255,-1.5992460772804162,54.57964411122011
2020/11/18,0.1517,20.395545875903338,23.94191388593618,80.86654060505501,15.648292522238233,-4.4229230675531,13.295298682746717,-5.5920654334440085,-2.837074487863688,0.0225112499590497,-3.839462702165193,-1.7686048492489164,39.94104907430611
2020/11/19,0.1672,20.16215730039019,23.72900715430677,80.4315031513753,15.874773930127509,-4.7267735964684885,13.488567299005116,-5.288644061692199,-3.005425884283621,0.0133060090534804,-4.410970541393851,-1.890101322073276,62.41565900602448
2020/11/20,0.1366,20.972899621987903,23.72025905388803,84.6813413594746,14.135306156679787,-3.9576875950694577,12.013933229941255,-4.998486372609076,-2.735191750988165,9.884078928162228e-06,-4.413385889186083,-1.5825851372195028,61.21923803334994
2020/11/21,0.1646,21.31168899405686,24.516322706498244,82.3488923711847,14.058647952583003,-4.222583401454791,11.958313366905475,-5.669676193148836,-1.6416100771276816,0.0770882135720299,-4.339077891991398,-1.6885127819964236,56.86813098631485
2020/11/22,0.1239,21.504955395992788,24.17365601197104,84.83235289029365,15.271864755283335,-4.158752529426242,12.99335340610432,-5.90587585278808,-2.7277316400756404,0.0158868516402997,-4.811832252869888,-1.6629837646072003,43.28127409348078
2020/11/23,0.1001,18.904523705976857,23.65224297031008,74.73864947570192,15.248137451209212,-5.128050898998776,12.971817621896854,-5.996475364314814,-2.643446178483704,0.0091798273059037,-8.282833485636743,-2.0505692803994773,72.59036015393723
2020/11/24,0.1582,18.88914516239743,23.69265518681476,74.24258472136137,14.472607999410256,-4.631377052800332,12.322323283367645,-5.600044585585488,-2.612366241379237,0.0141850538315817,-7.779415476950056,-1.8519730672985613,58.68913992572953
2020/11/25,0.1482,19.368152573342336,23.901464137019737,75.92872137694506,15.542235155514694,-4.482012237016052,13.236669215821108,-6.53044030930288,-2.187832685352961,0.0192158182848086,-6.376114755994088,-1.7922154598966342,42.20447928063858
2020/11/26,0.1472,20.1188166178425,23.78615157005924,79.89675757060787,14.83546665055178,-3.908414210032507,12.643191999369806,-6.412208804734247,-2.11812408278695,0.0266963205165243,-4.953122283600422,-1.5628611661577514,59.62869305383738
2020/11/27,0.1457,18.685716780628116,22.7245136860017,77.96656193535239,15.132502586327924,-4.343351857590468,12.895025128323336,-6.286554337433375,-3.561534965799224,0.1084517687006025,-7.663414064905098,-1.736768224231926,51.27738769247895
2020/11/28,0.1496,16.32632633047905,21.987023600745857,70.30067813844721,13.07831356705676,-4.756174955739397,11.154282582953927,-5.436281113095355,-2.593223202244195,0.1542583371854042,-9.864621141226436,-1.901883420207807,74.08341909017614
