Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/10/11,0.0501,23.535603506145936,25.41965157998026,88.91787937351472,4.572423245512798,-4.154949758802079,3.804535573802542,-1.9206905102847145,0.5703097239465587,24.140032018567137,-2.488229056075532,-1.6614601183493978,92.83980829593476
2021/10/12,0.0239,24.61669873990972,27.35287568951665,85.05116495495366,10.884155973484988,-8.824054069498288,9.03481805749642,-1.832969327256188,2.162154866016986,16.509591746975907,-5.10436312855218,-3.528489315030834,98.2853310554346
2021/10/13,0.0682,24.04674847185861,26.22970898451896,87.78019848952992,7.34403411310255,-6.8135000495002735,6.10497894991153,-1.563099484713089,1.6541219393767284,33.10328475634961,-3.4554784966289454,-2.7245216663452805,86.3342856931023
2021/10/14,0.0657,24.36905194558206,25.79095879642656,91.82056981532646,5.737359032076515,-4.733907132186012,4.7750427960992905,-1.6472018326673858,0.6788733122349813,21.71344027042288,-2.060946103093229,-1.892950508887072,88.0543542361848
2021/10/15,0.1409,23.09704691677942,26.222089162513395,82.7921297983438,19.278325831904453,-10.30050162656251,16.037518470230463,-4.419086789666896,-1.4239580131967893,2.218921397953808,-5.971090885650341,-4.118889572099331,46.53850996842009
2021/10/16,0.1632,22.327846610824885,25.63110872944973,81.97045407129598,18.05373368611194,-9.639671463189986,15.062270699668806,-4.4156563694011695,-1.4668192176705928,1.848801508078452,-5.94747701435184,-3.854626804544531,68.78334713241598
2021/10/17,0.1036,21.762704368912093,25.028349991597366,82.29125308327633,18.122514758723582,-10.223567964422944,15.112257616565476,-4.290429592223924,-1.665156195128147,1.9067516700436935,-6.361922257907082,-4.088131021836107,93.30128987434448
2021/10/18,0.185,20.90431185313856,24.644785004031817,79.83942033592689,14.806363981005616,-9.288403678024164,12.373387999548669,-3.2441283726536723,-1.0697363326343758,1.1553569556045298,-5.543176112561213,-3.714173024246672,84.23431098849018
2021/10/19,0.2084,21.210007191738832,24.748926109234148,80.67852917444274,16.336774702878998,-9.083785463549823,13.638661191562884,-3.337575017158195,-1.6326503556665672,0.540585866444388,-5.371945730037474,-3.632338288061853,48.39857548619113
2021/10/20,0.1939,21.756455198940696,24.92610284153837,82.57699595352275,15.31340351985686,-8.046859259014884,12.7965979428533,-3.1021033096055177,-1.7144262016497702,1.7870973776354,-4.797732723456367,-3.217721889019076,84.63853697325732
