Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/9/8,0.1992,24.748831486281983,27.793601449921223,83.48534396094315,19.47433016350803,-10.150697513146596,16.35027660894738,-3.9450073357609576,-2.030594192198735,0.3034375110532188,-5.304618306995181,-4.058999040457314,22.939107376929645
2021/9/9,0.1899,25.25161029893429,28.36862418891166,83.20807290545723,21.08892511052888,-10.751508819229668,17.70812077364516,-4.281535040395113,-2.0813810959162806,0.2089065007056904,-5.847741734263771,-4.299227625294639,21.639420576947906
2021/9/10,0.1809,25.653595159817662,28.807288493189738,83.10797881234001,21.22526459079002,-10.320625659355468,17.828521716952007,-4.414138589740341,-2.43894645960781,0.0169201371388559,-5.754946564473265,-4.126881893703061,48.65890927433578
2021/9/11,0.179,25.132217309675333,28.1557873321611,83.69995495321763,16.695396614693685,-8.655783047303387,14.030634643205588,-3.677135705563239,-1.643036901490496,0.2208720485750038,-4.815067823880298,-3.461245014813273,56.04358403132792
2021/9/12,0.1059,25.614422045343687,27.10704285713756,91.38444217795508,9.18475024183418,-7.801771885680012,7.723673374632747,-2.0231270849997944,0.3076842577441967,23.487343597259297,-3.468741076125077,-3.1196805226873607,74.26548369502342
2021/9/13,0.1325,23.737724516355552,26.907839715273543,82.79986358494114,13.688310466588264,-10.93926807052593,11.507295355693843,-2.512181280325578,1.3556782678879626,7.453558092789936,-5.649421477715336,-4.374303697532115,47.93610835168276
2021/9/14,0.2089,23.86868481342849,26.90533860074442,83.46614343915867,17.948818377205765,-10.996166357858996,15.093243965647934,-3.146445065231993,-0.4980492852174309,7.7130605105516095,-5.650643771053595,-4.397024236280691,66.64350740481717
2021/9/15,0.1997,24.507655912989385,27.220710945689135,85.14597820540628,18.455158908774983,-10.234165821238827,15.524071894424102,-3.631275731737607,-1.1352850670270094,2.835050029827169,-5.032615926629404,-4.09236692169862,58.82396462485167
2021/9/16,0.1611,24.554452772907265,27.168761662047693,85.66437007794795,20.64323146570315,-10.727439538018803,17.37512099441405,-4.404259202309201,-1.9824383476307916,3.0618170361723798,-5.197590720388128,-4.289561709648425,57.12019926102062
2021/9/17,0.1945,24.69018933454837,27.504642511100567,84.69076073339406,20.97275557569765,-10.570088786805446,17.660366895286046,-4.664816177275162,-2.194455023747281,0.5922005070423751,-5.305670786880548,-4.226680046623089,60.82535444732564
