Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/8/25,0.1511,24.525909745659163,28.05484179181405,81.1976140684938,20.972050563629537,-11.05134069277928,17.749755245248828,-4.193314869178541,-1.9788881766939743,0.7244697687002464,-5.796909711138328,-4.419136892098539,74.24556816935193
2021/8/26,0.2192,24.515593135044345,27.560051755985494,83.52320366246317,23.03425030970252,-12.327227982037993,19.4987123995333,-4.725394088803972,-2.2713307849918687,2.9444375428985143,-6.353441133120583,-4.92926809465316,46.93296283508873
2021/8/27,0.1907,23.9810705308497,27.297232817849157,82.13766017191571,22.07704409353951,-11.427198871444856,18.699026859260883,-5.046639918937907,-2.1134711420422523,0.1637276311318353,-5.906377123229198,-4.569400117664502,26.425734343614188
2021/8/28,0.2327,24.60072864804169,27.783835902671164,82.85197327665338,24.964541802444995,-12.758018302098698,21.1518973970344,-5.344840062714962,-2.6697108546275974,0.4447947819197893,-6.648447447266996,-5.101579240302202,28.70424354579116
2021/8/29,0.1915,24.289534658037475,27.891751217906386,80.81678323788648,23.57306061529692,-13.112335883866669,19.98206386205989,-5.284312201347618,-1.6842975289880222,0.1987274603385967,-7.213629500029761,-5.243263695851461,49.32838030108656
2021/8/30,0.1573,24.06857718150261,27.67182705596488,80.79008542557352,22.547801382037875,-12.240103580546617,19.1244782898092,-5.327109717443317,-1.6366395207203683,0.4655439790595259,-6.787248837774268,-4.894475034918074,59.43060339556473
2021/8/31,0.1255,24.399921932766357,27.81235253871836,81.74492959037408,20.62131910001293,-11.59024253055237,17.498066390903816,-4.446679171847293,-1.6673399330628431,1.3286455920620082,-6.604548626179859,-4.634609450097249,54.36443941979271
2021/9/1,0.186,24.566618001128525,27.56212513478087,83.76777160299031,20.369267118997133,-10.68904605040035,17.2907679144336,-4.827675168097827,-1.9598262467584415,1.3564498697208451,-5.649552828595681,-4.274251251707232,21.698857129273392
2021/9/2,0.1446,24.559079286925524,27.40006337730841,84.5326405798038,18.897980195679818,-9.998080051005685,16.04884209434249,-4.206021497230465,-2.1562129943314767,1.712455661042245,-5.279788044581686,-3.997945049426564,59.00701482752831
2021/9/3,0.1998,24.09250965098965,27.364113802864875,82.37727536443566,19.289301451509008,-10.700384164902715,16.39058108918596,-4.227578216205313,-1.7064020746622717,1.935292047176056,-5.732126051577573,-4.278780333629623,54.09868808425844
2021/9/4,0.1329,24.149898032393487,26.95941910546599,84.64775651276634,18.81402644040512,-10.224622816264734,15.99315858957466,-3.7675873257428494,-1.9361291398037783,5.730583235387614,-5.277802827858892,-4.088579487264397,38.54551799764704
2021/9/5,0.1907,24.33022730674828,27.689952516742323,81.98477308657415,22.09458607394312,-11.593869593514835,18.787747005769035,-4.3224358847674536,-1.9996728160183608,1.1776027247834613,-6.475062497047823,-4.636055466431048,34.91328675933998
2021/9/6,0.1468,24.61641800695948,27.51403957928712,84.25621743102911,18.876121115503395,-9.893401202734625,16.058106520215436,-3.986200592051,-1.8160724109937536,4.451977558241706,-5.204024784829194,-3.956077100506663,77.46428027157685
2021/9/7,0.1922,24.0894892852121,27.925109922958413,79.70098024567362,21.22857431656932,-11.544093421588691,18.06746064328373,-4.460096837588645,-1.7706333778944634,0.6686513386915991,-6.278954817097908,-4.616160993628842,44.79528845495863
2021/9/8,0.1765,23.83301500452985,27.601650840299456,79.9795171147092,20.610937726247048,-11.090862031594082,17.550673553425593,-5.115584496544082,-1.0257881156402,0.6718259743017143,-6.509339750294231,-4.434908428133832,44.47644844253534
2021/9/9,0.2123,23.436135403432637,27.77628429291346,77.30129861909256,22.559338223126645,-11.917437337766932,19.216599029752487,-5.74547850650285,-0.9416595373968536,0.0999044069594287,-7.150453221915612,-4.765478568574688,34.37134180072825
2021/9/10,0.2048,24.124706432326008,28.42981183880947,77.56308722779032,23.138097692312407,-12.320765870060338,19.71710123075877,-5.30684107841974,-1.1843964990370417,0.0082609550960428,-7.598397006155586,-4.926705555817469,48.57009236469604
2021/9/11,0.1512,24.42336513967247,28.207021743390545,79.99962800300793,20.52787548058862,-10.764228664051751,17.50276670841908,-4.300124673948664,-1.3984821008069463,0.2686449019266375,-7.567372853234566,-4.304323436970598,67.07431022910025
2021/9/12,0.0435,24.369502042267968,25.888211048612845,91.34900547218464,2.7275071146032563,-6.071504159847937,2.322565725516486,-1.263239985603672,4.557977425608591,79.92408733722743,-2.747028607091345,-2.427822461644123,84.84292774733495
2021/9/13,0.1969,23.40927360896095,28.1829274966994,75.36962098744858,21.222123604715986,-15.29327461323231,18.110278542301657,-3.745720886144168,3.138050927888464,2.5920465070291536,-9.505672580424111,-6.115320480428174,61.80690752829894
2021/9/14,0.1653,23.976815065511158,27.961015159049477,79.00113245293375,20.99292547895405,-11.970200123869295,17.92117536017557,-4.319406734229298,-0.4916639248971064,0.0625226063655355,-7.588289507421816,-4.78653851927689,61.23779795196904
2021/9/15,0.1839,24.309362630052668,26.72449346522113,86.64238307076654,18.71627973831849,-9.9727703044824,15.98067965776644,-3.935462449344395,-2.0693433357675293,3.132307840788599,-5.304729296387059,-3.987842770594183,48.63457651385027
2021/9/16,0.1023,24.211622079223844,26.77494301797335,85.87945276168065,18.06247413146472,-10.232956043812276,15.436385240311497,-3.883420130280191,-1.845409041547544,2.6083141681608737,-4.977958507809909,-4.091860166297671,70.93532829708195
2021/9/17,0.1411,24.496508366090147,26.89380552573749,86.75768126735181,15.298426034034849,-8.787027351781564,13.083465844875736,-3.685989860245353,-1.5410341061873387,1.44859671117024,-4.3919508464513655,-3.513674218958696,53.90700154010669
2021/9/18,0.1584,24.61122720591352,27.48032113817854,84.39897027951415,18.61011939332909,-10.639570198015168,15.920205176760438,-4.186551703231928,-1.4603628328172995,1.5869485495799815,-5.502759086222728,-4.254453571953606,38.71946721714048
2021/9/19,0.1729,24.494619649524275,27.81089606330197,82.20848513798799,21.08491804848192,-11.27798579332896,18.048911012652848,-4.987532131146941,-1.765796782375423,0.0526473685315242,-5.830738954066955,-4.509761687619699,43.6503944843763
2021/9/20,0.21,24.015871150190375,27.71151906739796,80.34094909915015,22.53527643670346,-12.386034322949898,19.29947420278544,-5.054788127160585,-2.0167675617277707,0.0690424115923895,-6.720262909068563,-4.952817828242033,41.63206334409755
2021/9/21,0.1417,24.003228548517733,28.16206632571243,78.2198624955386,20.272003656648284,-11.398314700585525,17.372189724883157,-4.617191406616775,-1.4405340761813248,0.2371943838007221,-6.436557147110204,-4.557883123138297,33.15125205050409
2021/9/22,0.1815,24.21841186524843,27.50745912140292,82.31143610480568,19.538034073797466,-10.641222532999825,16.74996952659174,-4.469422064052741,-1.6291914812316095,1.5318513854508151,-5.699590605680086,-4.255143611659695,38.90000342029323
2021/9/23,0.1976,24.181397684171937,27.67298096666827,81.32791101212506,20.895674050128623,-11.54550883795541,17.926344220333007,-4.7264541161427145,-1.2846492658417397,1.1108091251629444,-6.620759007572005,-4.616723595684167,49.31573105588727
2021/9/24,0.214,23.648505658689373,27.007803615018453,81.89842988925797,20.028646441404337,-10.711698544625056,17.188136415764205,-4.501101970651931,-1.269467729207431,0.2770819077027455,-7.438419894293844,-4.283316417546491,42.55065366098487
2021/9/25,0.2212,22.18390476897625,26.387156153214377,77.74305609775827,18.15250999519489,-10.463467014638006,15.587943236187996,-4.726340229700725,-0.1310040886024186,0.2917349190100697,-8.047221357636857,-4.184024404319626,25.254366326992205
2021/9/26,0.2154,22.093992293997573,26.367499966481155,77.40930738353592,20.46638704688763,-10.94798187811697,17.57957271843323,-5.187384105853809,-0.8054811344827666,0.4477820770193397,-8.066648212144685,-4.377808718517214,24.677525974137733
2021/9/27,0.1952,23.485726639293453,26.67900964628037,82.67491123678847,16.624319804397743,-9.05420758077764,14.291277195670675,-3.2253207757333504,-1.422510258136958,0.8338403209624139,-6.376570175182394,-3.620529302569997,19.016355859788867
2021/9/28,0.1778,23.046804754968026,26.156993890491464,83.03900349118067,16.697498638299216,-8.840946731601903,14.363464910234836,-4.428918254179911,-1.3482111088366038,0.7011184690790009,-5.977951462307686,-3.5352654733440074,16.041743762123783
2021/9/29,0.2218,22.100591378333483,25.886740175635488,79.66133218426391,22.29817741658645,-10.710302345209357,19.189834944778084,-6.420906443316986,-2.2390724363715417,0.0008500373653442,-6.4944793456772665,-4.282731051714221,30.87206479077434
2021/9/30,0.2062,23.25118621740629,26.351846119148757,83.09683257422724,19.65041015658825,-9.5485962656309,16.91803685604682,-5.232486496696684,-2.251856186050168,0.2313606621854829,-5.754726681846481,-3.8181978877869054,45.97435119765029
2021/10/1,0.1676,23.614510240392946,26.821666654906373,82.63679663341212,17.46279808052299,-9.176620504927492,15.044058982389496,-4.505418974181709,-1.871341734682068,1.874041034275609,-5.316466788173962,-3.669488540585061,53.41175333429686
2021/10/2,0.1838,22.75314021571108,26.52441001771057,79.84152750837339,18.379243893944228,-9.946867614315725,15.846451382172162,-5.287589744086562,-1.3633140184102714,0.5678378002074708,-6.634462768942491,-3.9774847970351472,40.284902216815325
2021/10/3,0.2261,21.243059205096536,26.42601569008496,73.24178694680411,22.44309244263066,-11.838193268935942,19.357426633865742,-7.150069788549657,-0.3417335109323751,0.0015150404480304,-9.262092625766392,-4.733751904267341,34.84748601079663
