Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/1/14,0.1642,4.529563258987869,11.375990317092736,62.81042272105819,16.87409902002119,-1.9221586099599204,14.70808004839076,-8.789368626025158,-3.356082607713497,0.0017,-4.01004035774438,-0.7686770552336322,12.513059407704336
2021/1/15,0.1617,8.129419249105322,13.02310697294947,72.28216615477436,16.615850668993787,-1.761680470891152,14.481030499164676,-8.219119944028147,-3.480363989982206,0.0,-3.391916667654975,-0.7044785601077659,15.227178416029131
2021/1/16,0.1557,8.303555804959753,13.82397650736482,69.26320116439494,15.524769025033928,-1.7620465394352325,13.535936593986444,-6.870520999862837,-4.3996193580419725,0.0233728850750814,-6.023085065028468,-0.7046117037480633,39.02462266390363
2021/1/17,0.1591,1.3584757151260884,10.584759035765993,52.822799226615714,15.851593725278397,-2.5764862936412207,13.817474765319105,-7.363318961752911,-5.903191829021276,0.0,-10.166409253036434,-1.030266542108805,46.74407570426296
2021/1/18,0.158,1.821373994296854,10.754059853856166,53.926929985678655,16.742186517261416,-2.01183643073342,14.590887878816568,-8.364590331123248,-4.536371560171221,0.0004,-7.404393867508176,-0.804476544163701,27.086287494891764
2021/1/19,0.1605,4.867492624218082,12.574670629061412,59.33353166728043,16.55419386355093,-1.985732301701944,14.428617232499066,-7.925887093078719,-3.963235015099356,0.0,-7.307935617822267,-0.7940554101734225,38.57995229142859
2021/1/20,0.1524,10.162842118074607,15.381112736875792,71.5101656328097,11.15247336319247,-1.1242711352323989,9.718602413207726,-5.091053612293127,-1.7949024324796865,0.0003425038045366,-4.0729035840438,-0.449562212150759,62.66491321534795
2021/1/21,0.1636,12.973198179109314,17.31161747910447,76.05203692493777,16.388408472020096,-1.4310928496495077,14.282984234587012,-6.794537456144231,-3.881489989553317,0.029889171708803,-4.091003254101032,-0.5722916440801806,70.99659038521266
2021/1/22,0.1593,14.519002837782034,18.410157766346877,78.63366711700039,15.294561924656996,-1.4350810499972582,13.328045610530037,-5.591515569132932,-4.041658368027833,0.1232962253843369,-3.794798605541328,-0.5738332502791579,63.462513908267375
2021/1/23,0.1132,14.736422753798184,17.06693464768244,86.30031742196448,10.355022322786814,-1.1908357091182982,9.025337848105892,-4.008350246257407,-3.5370883567310623,0.4096432857254773,-2.793615540342508,-0.4761911483705816,22.38727239966915
2021/1/24,0.1555,10.239050944148412,14.766677095515034,74.52689128327434,15.86454135767339,-2.233099696187537,13.826085795199738,-6.159815711624689,-6.392321148866815,0.0474642585560758,-5.990963036003535,-0.8929504844623208,48.09312677172817
2021/1/25,0.1514,8.639456259354612,14.458212827924758,68.47527479846894,16.733082186702923,-2.2607218431718543,14.582564823987552,-7.25905889580618,-5.128010109710295,0.0,-5.421717945659275,-0.903992432399483,49.21699239837675
2021/1/26,0.1491,10.752278441255632,15.6619401841251,73.55469580896066,16.050452728195566,-1.8124036895780755,13.988598420572668,-6.700036345628538,-4.454575288451663,0.0115763825687984,-4.125684816474745,-0.72473515174174,35.21580291289627
2021/1/27,0.152,9.652394448194668,15.061138525581548,70.69358008968975,15.87768379466442,-1.9942450252336168,13.8372054012481,-6.631601242098187,-5.700886842417858,0.024660381858741,-6.134541489793946,-0.7974203016702113,51.10464590233674
2021/1/28,0.1429,9.381178432603534,14.914446435363969,69.90521897851261,14.9224838725234,-1.6746876970970774,13.003658246464186,-6.926517960941435,-4.398885291035703,0.0037148663348213,-4.97661887308659,-0.6696458545694055,28.678503471430965
2021/1/29,0.1705,4.643235258340866,12.367098557932168,58.96358248219251,16.751776926572642,-2.6545311724852425,14.586576100353971,-8.157145345116685,-6.413161492964028,0.0010393749999238,-8.878583343663465,-1.061436719750624,48.33622184015036
2021/1/30,0.1705,5.080714481698188,13.117725408447717,58.434098972700525,17.416488436749027,-2.182147324590634,15.173159117764998,-8.41102525262092,-4.621362692204099,0.0017,-6.950537227492305,-0.8725792373719701,58.110840832454855
2021/1/31,0.1688,8.98004636925389,14.591063128401707,69.39704173801847,17.70327090914943,-1.625880973260557,15.423054586415006,-8.312844504117837,-4.74617938476462,0.076367490851248,-4.170324794622388,-0.650143661127867,50.704306776821966
2021/2/1,0.1726,11.469356687922794,15.779860853122,76.17624172825968,17.620905703226242,-1.4798762186989247,15.35163879720264,-7.522329031662021,-5.151998508032745,0.0041938328191524,-3.865450006997527,-0.5917385649602962,47.14944359007022
2021/2/2,0.1549,10.018644922468008,14.90148300105156,73.2925934609968,15.820932930671251,-1.8215338267272845,13.78568403155148,-6.199563631821595,-6.258929050758334,0.0088232587431621,-6.042427994541008,-0.7283642022122248,51.19436358186191
2021/2/3,0.1763,7.505176866013701,14.971438532426223,61.33407415963848,17.853757610230286,-2.0583802375507023,15.55168884900888,-7.773084052637162,-5.589059963763358,0.0017,-7.649457777654256,-0.8231086895608248,61.49972257962743
2021/2/4,0.1684,9.493457451804243,16.398263654510853,64.21479991323912,17.682642680040306,-1.957641992905259,15.40436403770054,-7.592292825569793,-5.064238267044857,0.0017007021247747,-6.316484430817518,-0.7828149435333183,45.91313557529436
2021/2/5,0.1734,11.2044388239939,16.77569781727966,70.24094952044013,18.05457122765653,-1.7890298663770698,15.723754002485173,-8.134863566573493,-4.854125401306874,0.0022090608414481,-4.8567764945465015,-0.7153776483722236,58.75630480055568
2021/2/6,0.1705,12.807348491606426,16.4573907501836,79.50811607197019,17.86309083646176,-1.5266585789649474,15.559706777830511,-7.356808251818276,-5.768679300062731,0.006170792700032,-3.955091112835561,-0.6104531804568869,25.36033566301017
2021/2/7,0.1655,13.450270233559666,17.371463341577318,78.23561119796638,17.611187598078352,-1.602190854375399,15.338238594528734,-7.27889283863089,-5.5604672314453305,0.0072737354686503,-4.530692582117275,-0.6406502987971279,33.01218050229709
2021/2/8,0.1726,11.6747461662505,16.970953004834893,71.31807074342966,17.126581301050976,-2.1552758473869407,14.917470347396428,-6.616140010661037,-6.769410249226032,0.0500958839802507,-7.118618696321484,-0.861856641828187,72.43817992184401
2021/2/9,0.1044,7.946482892715272,13.868166683238208,67.20721057017927,10.220610369453986,-2.2265111217809697,8.905818759647367,-3.797687374369143,-5.003518696632035,0.0957939994162976,-7.623388999218434,-0.8903206601061706,81.17330154510847
2021/2/10,0.0303,11.15933006783896,15.512409357227526,75.92752317714236,9.582929505022374,-2.791581464817135,8.348262580236248,-2.9197788083837697,-2.5082228049770023,15.760828375638493,-5.267068492507804,-1.1162787518376582,99.8070352153744
2021/2/11,0.0936,11.942194115536893,16.227737429016493,76.04838002081358,10.079395298847457,-6.835579235606403,8.782253699358023,-2.167940133347671,0.243691399121007,14.93185231399353,-4.78542092329748,-2.7333601666877216,62.2248125105222
2021/2/12,0.1746,12.060580391821972,16.65087674024356,74.43769331495375,10.380408391070782,-5.557125355311719,9.039659931485112,-2.4899632448193945,-0.8630056106764634,1.2991787604779452,-4.888764657695457,-2.222157649900004,60.35923684796407
2021/2/13,0.0953,12.473944748267597,16.641308483448114,76.32453028548704,7.579055870988657,-4.660973232888429,6.602517383736872,-2.027653948180188,-0.2201555315568768,0.6940877522623967,-4.2360892469173415,-1.8637877919943748,94.57725847381748
2021/2/14,0.2012,13.247964315567192,16.451642647211223,81.57327205173749,16.032632191078903,-4.796066168570086,13.961363427630326,-6.152223061030123,-2.3075609067880745,0.0171810296686164,-3.3601055160261453,-1.9177919133354355,36.019182453453965
