Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2019/9/11,0.2082,23.98553864185388,26.758198310506984,84.80811096067657,21.030352886215447,-10.71711628135207,17.193106731963617,-3.965938574770755,-2.1538131465568924,1.0522304394995647,-5.502860146696957,-4.285506370694024,67.00052738913621
2019/9/12,0.1927,23.691723049047148,26.76200590776784,83.29936281190358,22.739443789477008,-11.427476133409732,18.5933600090458,-4.669306924889422,-2.237020651605328,1.1298264259130968,-5.982044899810937,-4.569485515358151,22.51540393216296
2019/9/13,0.1856,23.617739139088982,26.293428248339424,85.24808769724683,19.66630540428044,-9.8032180278214,16.08392649320607,-4.129718374399763,-2.07819069948399,2.0930951998875407,-5.184572214585032,-3.920015815300508,26.763674689697226
2019/9/14,0.1581,23.582561654617983,26.5556605583049,83.77164204227742,17.762345973650582,-9.471387659695989,14.526422147789685,-3.234436346847257,-1.8183360991752744,2.9666729991995706,-4.876049907714148,-3.787339440226981,67.82508404163289
2019/9/15,0.1538,23.59217019093248,26.042348832167853,86.39275362889119,16.61048874372791,-9.020823185864987,13.582252327657756,-2.9219850548374326,-1.9036803889050544,3.861169793555943,-4.565298183007378,-3.6071742429290072,70.80988856101605
2019/9/16,0.1198,23.516478060344408,25.854215763054867,86.973621131368,10.06882039307462,-5.541831130292117,8.240215688371821,-2.570379105796792,-0.6286799051107597,0.878807814371519,-2.7654124250297443,-2.2159930656154083,76.25391660308853
2019/9/17,0.1622,23.482609580176728,26.209763080323963,84.97820724897159,18.718054967448197,-9.47894126618826,15.31988649759105,-3.3642645630031893,-2.1090985332185825,2.163391450451806,-5.005506746254135,-3.790362243539634,52.717266815796414
2019/9/18,0.1584,23.34779635441488,26.14301591964772,84.62783151135403,19.237613641764987,-10.04821914947914,15.75045615904668,-3.711162220274743,-1.932587409815821,3.7898097019021137,-5.213409779367943,-4.017992854327887,78.75047587478568
2019/9/19,0.1542,22.71550838075294,25.19799003150679,86.16726131582644,13.578180332854991,-7.888854836765908,11.117430517786232,-2.6743028323910414,-1.1639673906860324,7.245710668999925,-3.837226877076191,-3.154504973089221,78.72179662035776
2019/9/20,0.2273,20.54477898906516,24.303487143304903,79.59587437294965,20.8158832055156,-11.831806906076904,17.049993898983534,-3.9519522190865146,-2.008334387382453,0.842749250742747,-7.590238155929548,-4.731217921841407,39.12709174477232
2019/9/21,0.1713,18.461082800824823,24.122174133155028,70.71804324462728,20.72051593707666,-13.046421695576688,16.976065449820737,-3.572994793663736,-1.140575192610182,0.0228926533233141,-10.762441774305351,-5.2168930033392495,39.71636352512883
2019/9/22,0.1856,20.11483873985792,24.81508905510245,75.18573672111557,19.24815764134174,-10.80546126332155,15.773611624277155,-3.5951634997626822,-1.45846301705563,0.0440039058430836,-6.169351177209428,-4.320804886720063,56.290409983317446
2019/9/23,0.1623,20.520668908686183,24.53814709978842,78.37072006275474,17.05093207407112,-8.98478832756478,13.976697952170992,-3.693738544902183,-1.4639830418363786,0.1278138831737102,-4.857087319417126,-3.592767305520019,63.25548547643987
2019/9/24,0.1953,21.184986568497926,24.652129717272288,81.08139741758623,19.46527722880625,-9.440104972170984,15.963250767464087,-4.267921108832041,-2.2306321992739546,0.8724771843086234,-5.18008372520368,-3.7748338817367846,59.34773843844653
2019/9/25,0.2038,21.687180378498734,24.66427699617401,83.55224393161699,18.339870779924222,-9.112183722453286,15.043902572351891,-3.668964912419306,-2.3059948466228537,3.420837835508009,-4.939119855982604,-3.643726059232531,39.41618034865452
2019/9/26,0.1929,21.92465679685112,24.83667517076927,83.89119469441849,19.166075019783975,-9.498941620424011,15.729778133050932,-4.00530491027137,-2.2327638533770253,1.2475635982638231,-5.092115130441243,-3.798319201029349,37.49703540240941
2019/9/27,0.1479,22.4206699357115,24.76807482275394,86.82286543755171,13.732168112714024,-7.0018632935754335,11.26782904886957,-3.3143682896271374,-1.224983074609877,3.8761275411327247,-3.5874313046800026,-2.7998673607053046,77.05060405312011
2019/9/28,0.1718,22.758905134311192,25.54599990108352,84.61537561228397,20.872555053609428,-10.373047161427976,17.13978937219419,-3.992763453567405,-2.325661495342362,0.8297069179367007,-5.517175545101715,-4.147862937833461,88.45239716944684
2019/9/29,0.1837,23.10231180913352,26.006380324386388,84.06130520652434,21.735945865573854,-10.450087614463577,17.85466567664802,-4.355995706958415,-2.524266884746197,1.4197182583653738,-5.761042048171454,-4.178721286255097,78.13961063807785
2019/9/30,0.1,23.278210107047123,25.505620569470054,87.50831420149291,9.84387539644991,-5.233600035986999,8.083974338819795,-3.1252384808488816,-0.3802232023213436,1.675862619159596,-2.8025245509049554,-2.092740718668635,83.22360869773661
