Time,capacity_factor,氣溫(℃),相對溼度(%),降水量(mm),日照時數(hour),日照率(%),全天空日射量(MJ/㎡),日最高紫外線指數(0~15),總雲量(0~10)
2019/10/1,0.2091,26.5962,78.7063,5.208,7.8328,64.101,20.1016,11.54,5.8488
2019/10/2,0.2114,26.8546,78.4842,0.1164,9.93,84.3211,21.1189,10.0054,1.8108
2019/10/3,0.1793,26.8528,83.284,0.0066,7.9517,64.8132,17.8557,7.9612,3.915
2019/10/4,0.191,26.289,82.4672,0.0,8.8846,75.3238,19.886,8.9922,1.2658
2019/10/5,0.2103,27.3655,71.9193,0.0085,9.1149,88.8809,21.2685,9.9609,0.1593
2019/10/6,0.1817,26.9062,70.48,0.0039,9.4746,32.04,18.3113,8.7457,3.7873
2019/10/7,0.1725,26.4735,75.9722,0.0,8.5918,63.44,18.3899,8.9651,3.8852
2019/10/8,0.2151,26.3106,71.4419,0.0035,9.6047,51.5733,18.6152,7.9,4.8852
2019/10/9,0.1963,25.6921,72.9381,0.0008,8.6783,73.5578,18.8042,8.8275,2.4893
2019/10/10,0.2069,24.6001,69.8152,0.4,10.6062,91.4024,20.8905,8.9736,1.0129
2019/10/11,0.207,24.4997,72.7271,0.1215,10.3747,94.7845,20.8294,8.973,1.1903
2019/10/12,0.1947,25.4958,76.7389,0.0,9.7285,81.2205,19.0275,7.9579,2.2579
2019/10/13,0.1937,25.1485,69.994,0.0,8.7956,74.9321,18.5325,7.8598,3.2936
2019/10/14,0.2051,24.6305,63.7958,0.1481,8.9472,78.326,19.4061,7.7583,3.4989
2019/10/15,0.1506,23.392,62.3193,0.0031,5.2535,43.5901,14.6315,6.8657,5.9279
2019/10/16,0.1121,23.0548,69.7266,2.1486,3.524,27.352,12.3023,7.7662,7.4031
2019/10/17,0.195,23.6253,64.6754,0.0,7.6948,66.3381,17.7862,7.9158,3.026
2019/10/18,0.1615,22.6089,68.0958,0.0814,6.7977,57.0037,15.9189,6.9101,3.3504
2019/10/19,0.0507,22.7789,69.4969,0.7138,0.3477,0.7774,4.6889,3.002,8.2399
2019/10/20,0.1953,23.0108,62.9602,0.0012,7.619,64.5179,17.142,6.9546,3.8657
2019/10/21,0.1804,22.6569,63.2029,0.0064,7.1751,61.1845,17.1026,7.8008,4.9048
2019/10/22,0.199,23.0899,63.0658,0.0,8.8406,80.6812,18.533,7.977,4.3377
2019/10/23,0.1538,23.5709,68.1007,0.0,4.8842,38.5521,15.3176,7.6272,6.1215
2019/10/24,0.1636,23.4759,67.2448,0.0846,6.7177,57.4723,15.9288,6.9811,4.4167
2019/10/25,0.1836,23.3821,65.0348,0.0034,9.312,82.3061,18.3339,7.0201,4.2538
2019/10/26,0.1845,23.5918,64.8537,0.0006,9.6529,84.728,18.3257,6.9686,2.6304
2019/10/27,0.1595,23.3038,74.0677,0.0275,5.7208,48.8637,16.3469,6.6001,5.4478
2019/10/28,0.1116,22.8809,80.1726,0.0183,4.2907,28.0563,12.4073,4.8817,7.3437
2019/10/29,0.0246,21.2426,79.9798,2.6467,0.0985,0.202,2.6786,2.0553,9.9832
2019/10/30,0.1324,22.7171,72.5482,0.3669,3.1942,24.7919,13.3613,5.8046,9.9882
2019/10/31,0.095,23.1499,78.8138,0.0746,1.3127,8.4815,9.1109,5.805,9.9949
2019/11/1,0.1671,23.7779,73.9174,0.0003,7.8597,69.0092,17.0691,7.6867,5.3988
2019/11/2,0.135,23.945,71.5199,0.0,5.1641,43.6581,13.3318,6.8111,5.849
2019/11/3,0.0787,23.1583,74.2489,0.0085,0.6555,3.0529,6.6907,4.9096,8.3561
2019/11/4,0.029,22.3601,68.1733,0.0012,0.0841,0.5251,2.6199,2.0618,9.0168
2019/11/5,0.0491,21.4955,67.713,2.8093,1.4052,9.896,6.5771,2.9726,7.777
2019/11/6,0.182,22.7902,62.8561,0.0003,9.981,87.9784,17.6472,6.9312,3.171
2019/11/7,0.1764,23.1747,66.6663,0.0075,8.8391,79.4087,16.5885,6.8883,5.6125
2019/11/8,0.1707,21.5201,67.7533,3.6294,6.0689,53.1203,15.2782,6.977,7.0331
2019/11/9,0.1824,20.6537,58.8329,0.0,9.9081,90.0933,17.9402,6.9226,1.206
2019/11/10,0.16,20.0967,62.8052,0.0002,6.9736,62.8943,14.8229,6.9783,2.7339
2019/11/11,0.1801,20.3223,64.9211,0.0008,10.0214,79.42,17.1831,6.9759,0.2692
2019/11/12,0.1713,21.3524,65.163,0.0012,9.9013,91.186,16.3551,6.9581,0.0741
2019/11/13,0.1582,21.8311,70.9265,0.0056,9.1028,80.13,15.8562,6.0,0.6013
2019/11/14,0.0417,20.5249,62.0691,0.0003,0.3477,2.234,4.7503,1.9729,8.7999
2019/11/15,0.1721,20.9776,60.7945,0.0,9.4264,86.9247,16.1846,6.0182,1.4897
2019/11/16,0.1629,21.7597,68.1998,0.0041,9.7609,90.7148,15.9729,5.9991,0.097
2019/11/17,0.1591,21.3362,77.0887,0.0001,9.5271,88.1691,15.8628,6.0068,0.5909
2019/11/18,0.0319,19.7832,85.2241,1.0204,0.5454,2.8897,2.7835,1.992,9.4785
2019/11/19,0.0432,18.4687,67.7367,0.3408,0.3463,0.2751,5.3831,2.9293,9.2365
2019/11/20,0.1246,19.4316,65.5742,0.0372,5.4349,47.1294,12.18,4.65,6.4248
2019/11/21,0.0807,20.145,80.3861,3.251,2.8476,23.9273,8.6377,4.9502,7.8271
2019/11/22,0.077,21.2974,90.77,17.221,1.2223,9.7415,7.7067,3.9889,8.8542
2019/11/23,0.0382,21.8789,91.8567,0.7038,0.337,1.2503,4.6066,3.065,9.7145
2019/11/24,0.1369,22.1045,84.7316,0.0051,6.908,64.0004,13.6451,5.9725,4.6282
2019/11/25,0.0439,20.3861,78.6155,4.8533,1.2497,7.9272,4.8174,3.8749,8.1042
2019/11/26,0.1111,20.2933,71.0384,0.0289,5.7618,50.6025,11.4445,4.8929,6.4983
2019/11/27,0.1389,20.4915,76.3476,0.1088,5.9193,53.2115,13.5292,5.7633,8.0279
2019/11/28,0.0168,17.5345,74.9271,0.5434,0.0418,0.0452,0.9913,1.0057,9.9927
2019/11/29,0.1393,18.6697,68.1383,0.0084,6.3078,57.3136,13.1947,5.4,6.9301
2019/11/30,0.1439,20.6833,74.9601,0.042,8.2551,76.754,13.8903,5.9032,2.5337
2019/12/1,0.1552,20.3953,78.2685,0.0002,8.1548,75.8225,14.6591,5.9984,4.4238
2019/12/2,0.0105,16.0558,65.3108,0.0006,0.0629,0.3504,0.34,1.002,9.3059
2019/12/3,0.139,16.4318,55.8062,0.0,8.5656,79.0087,13.3512,4.86,4.6979
2019/12/4,0.1042,17.1157,57.9943,0.1153,4.1244,36.1046,9.9389,4.8712,7.3574
2019/12/5,0.0132,14.7223,82.1127,57.7332,0.0,0.0,0.3564,1.0233,9.9946
2019/12/6,0.0123,14.3205,92.0759,58.771,0.0248,0.0,0.7747,1.0,9.9997
2019/12/7,0.0573,14.28,76.2629,12.0194,0.235,2.3746,4.3854,2.9232,9.4504
2019/12/8,0.1373,16.0754,59.6651,0.0247,7.7208,71.6067,13.3315,5.9737,5.2886
2019/12/9,0.1193,17.9193,62.789,0.0,4.7693,42.7051,10.7372,3.9796,9.4172
2019/12/10,0.1393,18.3048,72.5543,0.035,7.2619,67.5153,13.6342,4.9189,5.911
2019/12/11,0.1296,19.3545,70.2728,0.0002,6.2508,59.1938,11.9317,4.93,4.7694
2019/12/12,0.1505,18.2795,59.8528,0.0,9.2905,87.5861,14.343,4.9955,0.4429
2019/12/13,0.0946,19.2474,73.3246,0.0,7.6702,71.4617,13.0193,5.0726,2.6554
2019/12/14,0.1482,20.0646,73.0462,0.0001,9.4813,89.0966,14.3459,4.8984,1.3913
2019/12/15,0.1285,20.5898,72.0751,0.0,7.1304,66.5922,13.1821,5.9723,3.7747
2019/12/16,0.1364,18.4789,86.5951,0.004,7.4253,69.5259,14.8103,5.9817,3.7841
2019/12/17,0.0728,20.7949,79.77,0.0,3.283,28.1647,8.6326,4.0745,7.6151
2019/12/18,0.0398,19.3228,81.7497,0.1446,0.3976,0.0457,3.432,2.9269,9.268
2019/12/19,0.0347,17.9685,82.8873,0.6883,0.1601,0.1234,3.1476,2.1058,9.7072
2019/12/20,0.0768,17.9868,80.4992,1.5697,1.4863,10.1186,7.8114,3.9313,9.0475
2019/12/21,0.0215,18.3324,91.2148,2.0248,0.091,0.1496,1.4291,2.0266,9.7661
2019/12/22,0.0409,18.4014,84.5184,0.7427,0.5246,2.0495,4.0634,2.0057,9.4382
2019/12/23,0.0565,18.5189,79.6402,0.0024,0.89,6.5528,5.1721,2.0825,9.714
2019/12/24,0.0432,18.5571,84.6383,0.0922,0.328,0.0917,3.3405,1.0621,9.8447
2019/12/25,0.1029,18.9998,81.5398,0.0055,3.9048,33.7034,10.9691,4.0141,6.2558
2019/12/26,0.095,19.3194,80.1913,0.0043,2.2026,16.1481,9.0182,4.92,9.5639
2019/12/27,0.0387,15.144,66.389,0.0031,0.3767,1.0427,4.9225,1.9729,8.7543
2019/12/28,0.1547,18.4088,67.0391,0.0002,8.5788,23.9567,14.9248,4.6,4.0044
2019/12/29,0.0096,17.9273,91.2569,35.579,0.0,0.0,0.1181,1.0105,9.9808
2019/12/30,0.0266,18.8121,88.3908,24.4911,1.7254,0.0201,2.6963,2.0073,9.802
2019/12/31,0.0172,14.8323,78.9478,3.6775,0.1932,0.0,1.788,1.0237,9.8108
2020/1/1,0.0898,15.9347,72.6861,0.0109,0.9266,4.4914,8.2433,4.8925,8.4144
2020/1/2,0.1492,19.1138,80.8743,0.0008,8.9054,80.9551,16.5053,5.8086,2.5895
2020/1/3,0.1394,18.1198,85.7051,0.0005,8.7032,74.2102,15.6089,5.152,2.4138
2020/1/4,0.1437,18.3225,86.6085,0.0038,7.6098,69.3467,13.3262,5.0564,3.7364
2020/1/5,0.1429,19.8562,81.554,0.0088,9.1227,85.8587,13.8216,5.65,4.4569
2020/1/6,0.0809,18.32,90.5902,0.0004,1.0572,5.5501,7.2592,4.0821,7.6469
2020/1/7,0.1258,19.0477,84.3122,0.0023,5.349,48.2464,12.7477,4.9935,6.7774
2020/1/8,0.1536,17.3111,74.1879,0.0001,8.7955,81.3306,14.8578,4.9885,4.8275
2020/1/9,0.1462,17.8625,72.7104,0.0016,7.8511,73.6676,14.3799,5.007,3.6744
2020/1/10,0.1496,18.8925,84.5529,0.0,7.2871,67.1694,14.4413,5.0094,5.1728
2020/1/11,0.0619,17.8359,87.0119,0.0,1.7182,12.8796,7.8583,5.0097,8.0248
2020/1/12,0.0159,14.3128,81.113,1.9461,0.0365,0.0937,1.1568,1.0113,9.8487
2020/1/13,0.0705,15.8302,75.0008,0.4373,0.9459,6.0079,5.4637,3.8864,8.6074
2020/1/14,0.1046,17.0472,78.8,0.3257,2.688,22.3245,9.3478,3.9799,7.2476
2020/1/15,0.1552,17.4134,80.2661,0.1045,6.9051,62.0187,13.8825,4.8818,5.6922
2020/1/16,0.0872,17.5443,87.9926,0.1747,1.8693,13.3627,7.1782,4.0589,7.402
2020/1/17,0.0241,14.0438,91.1186,1.8354,0.0272,0.0196,0.6473,1.0373,9.9332
2020/1/18,0.0359,13.8437,77.8954,0.0084,0.2771,0.887,3.9292,1.9797,9.5168
2020/1/19,0.0273,14.5496,85.0322,0.0143,0.0737,0.1781,1.807,1.9605,9.9143
2020/1/20,0.1424,15.0774,74.7417,0.0,5.9283,53.1223,13.5135,5.949,5.5318
2020/1/21,0.157,17.2148,74.3537,0.0,9.6534,89.8649,15.1467,6.0115,2.3722
2020/1/22,0.0845,17.5694,90.6817,0.0,1.8669,13.9181,8.8233,4.0704,7.3209
2020/1/23,0.1401,20.0542,84.6755,0.0052,7.5143,67.5973,13.5423,4.929,4.6782
2020/1/24,0.028,18.1228,98.3665,0.1151,0.3081,1.5935,2.8739,2.1005,9.6386
2020/1/25,0.0201,17.2066,95.8071,0.7005,0.0411,0.3725,1.3669,1.1105,9.9411
2020/1/26,0.0349,16.3827,95.9587,38.545,0.1678,0.0313,2.9136,2.9765,9.9779
2020/1/27,0.0294,14.3158,81.3643,1.5326,0.09,0.4334,2.8539,1.9962,8.5516
2020/1/28,0.0176,13.1605,77.0699,0.6735,0.0365,0.0281,0.6505,1.0168,9.5318
2020/1/29,0.0284,11.7618,70.8768,0.0052,0.0587,0.2067,2.4945,1.9729,9.4199
2020/1/30,0.1776,11.3972,57.4931,0.0,8.1362,73.9041,16.3013,6.0245,2.2182
2020/1/31,0.1834,11.2994,64.3728,0.0,9.2471,84.2265,16.6771,6.9632,1.3327
2020/2/1,0.1806,13.1085,67.3188,0.0,10.0676,83.8908,16.6609,6.9896,1.4035
2020/2/2,0.1727,15.919,73.3194,0.0,7.1708,64.2428,15.6681,6.9716,4.0162
2020/2/3,0.0774,16.3628,85.439,0.0407,3.4354,28.5658,7.5013,4.0249,7.6166
2020/2/4,0.0141,16.0667,90.3029,2.2542,0.0226,8.4957,0.4412,1.0441,9.9963
2020/2/5,0.0765,15.6478,80.2347,0.5715,0.7299,5.0739,5.8632,5.8129,8.0802
2020/2/6,0.1818,18.8145,77.7704,0.0293,8.953,74.1582,17.5996,6.8649,4.7929
2020/2/7,0.0335,15.0961,89.9868,4.0739,0.0693,0.074,3.1676,2.0405,9.7122
2020/2/8,0.0432,14.8979,74.8922,0.0039,0.329,1.784,3.9017,1.9785,9.7131
2020/2/9,0.0247,14.3405,73.8783,0.0041,0.2227,0.3367,2.318,2.9287,8.3192
2020/2/10,0.1636,16.679,64.8118,0.0,8.1089,71.1889,15.9108,6.9667,5.0178
2020/2/11,0.0981,17.1091,87.1792,0.0082,3.1901,12.2264,8.6475,4.9634,9.2572
2020/2/12,0.1442,19.1526,84.2512,0.0812,5.8196,50.0951,15.0654,7.0131,7.306
2020/2/13,0.1494,19.8035,89.1676,1.1157,5.8017,50.9242,14.3251,6.9925,6.8231
2020/2/14,0.088,18.3973,98.8868,0.1131,2.1724,18.5777,9.3293,5.0477,8.0156
2020/2/15,0.1625,20.4474,89.3845,1.0803,5.234,44.4627,15.3084,7.8535,6.8569
2020/2/16,0.0124,12.1023,89.9944,46.9894,0.0,0.0013,0.2679,1.0441,9.8064
2020/2/17,0.1813,10.5083,64.4062,0.0075,7.6769,66.5173,16.693,6.93,3.6401
2020/2/18,0.2089,12.5748,63.2567,0.0017,9.666,84.8965,19.2485,7.9121,2.4655
2020/2/19,0.1957,15.7607,74.4613,0.0004,9.4239,82.5296,18.6417,7.0,2.3928
2020/2/20,0.1462,16.4051,89.2459,0.0274,0.7084,2.0893,13.7925,6.5,5.4173
2020/2/21,0.0617,16.9512,92.4275,0.0023,0.8382,3.5316,6.9229,3.1715,8.1442
2020/2/22,0.1439,17.5279,88.5474,0.0383,5.2768,44.6111,14.0028,7.8748,7.5653
2020/2/23,0.2023,18.8199,74.4997,0.0001,10.3273,90.1783,20.01,7.818,0.8677
2020/2/24,0.2001,18.801,90.1988,0.0006,10.1957,88.6297,20.0805,7.9998,2.1008
2020/2/25,0.1956,20.1709,85.6331,0.0023,9.2376,80.122,19.8222,8.9585,1.0583
2020/2/26,0.1801,20.1053,87.1451,0.0,7.1238,60.1075,18.6425,7.9132,5.2343
2020/2/27,0.0785,18.0153,85.0195,0.0186,1.7283,11.1748,8.8915,3.9629,9.9684
2020/2/28,0.101,18.6924,91.2503,0.0061,1.4973,8.7314,11.1243,5.982,8.4227
2020/2/29,0.182,20.8809,84.9611,0.0005,8.9688,62.9947,18.6393,7.971,6.8731
2020/3/1,0.0547,18.8919,92.6489,0.2118,1.345,8.6681,6.6806,4.1341,8.2295
2020/3/2,0.1639,16.8678,76.8728,0.0093,8.5147,71.7415,16.589,6.15,5.9371
2020/3/3,0.1593,18.8834,81.6198,0.0002,6.1912,50.7794,15.9925,6.8953,4.6889
2020/3/4,0.0224,16.4457,88.4266,1.1292,0.0225,0.0065,1.8239,2.0126,9.492
2020/3/5,0.0531,14.5455,84.1379,10.5979,0.3251,0.0651,5.576,3.9061,9.5207
2020/3/6,0.0788,17.9251,84.4502,0.0017,1.9177,7.5235,7.5848,3.3986,7.3357
2020/3/7,0.1669,19.7934,90.0393,0.0292,5.0138,39.9146,16.6214,7.9546,5.6011
2020/3/8,0.1688,21.2057,91.0542,0.0192,4.5686,35.8188,15.9706,7.9103,7.0726
2020/3/9,0.0511,20.7105,94.9773,6.3642,1.6525,11.053,6.2179,4.1568,8.5893
2020/3/10,0.0246,17.2813,87.817,44.7003,0.0262,0.0163,2.2564,2.0112,9.9971
2020/3/11,0.1754,17.4332,67.6497,0.0047,5.5331,44.4075,16.665,6.6685,6.9614
2020/3/12,0.0452,18.5938,87.7295,5.3952,0.4064,0.4127,4.3968,3.0286,9.9608
2020/3/13,0.0294,18.7083,98.3951,47.2004,0.1576,0.0851,2.1934,3.9872,9.9964
2020/3/14,0.0759,15.5578,79.0487,2.699,1.8748,14.2207,6.6014,4.9099,7.3617
2020/3/15,0.2458,16.013,62.688,0.1934,10.9992,92.4819,24.0856,10.0023,0.2484
2020/3/16,0.2351,18.7467,54.2886,0.0,10.9046,91.4692,23.4547,9.9757,1.707
2020/3/17,0.1301,18.8738,75.2631,0.09,3.7293,28.8077,12.9869,7.0265,8.0654
2020/3/18,0.0715,18.8719,90.9146,1.0174,1.5415,2.4758,5.2751,4.9356,9.7964
2020/3/19,0.0249,19.4587,97.6205,5.9609,0.1339,0.0179,2.0404,3.0026,9.7188
2020/3/20,0.1266,20.4463,91.5358,0.0022,3.9498,29.1988,12.4659,5.0333,7.4004
2020/3/21,0.1832,21.9822,89.6031,0.0,8.9374,69.6642,18.5456,6.9702,4.5
2020/3/22,0.1996,23.9446,88.1804,0.0675,8.4106,68.1288,19.6771,7.7,5.0163
2020/3/23,0.0563,20.4934,89.8548,2.9667,0.3511,0.1564,5.2539,3.0925,9.4958
2020/3/24,0.162,21.0076,87.918,0.0129,5.4731,42.5425,15.7524,6.75,6.9042
2020/3/25,0.1729,21.9323,94.3444,0.003,5.2918,40.5902,17.3169,7.9392,5.8459
2020/3/26,0.2156,24.0083,88.505,0.0048,8.8015,71.2851,21.8593,9.9749,5.044
2020/3/27,0.1224,24.0166,91.4656,0.0134,3.3216,24.8219,13.3937,9.8669,8.6355
2020/3/28,0.0239,17.4165,94.5672,38.2345,0.0666,0.0,1.8522,1.982,9.9855
2020/3/29,0.0431,17.2658,82.118,0.0253,2.2509,14.0321,13.1248,6.938,9.7037
2020/3/30,0.1239,18.4765,96.8326,2.5503,0.0751,0.0,0.9048,1.0572,9.7129
2020/3/31,0.1072,19.9866,93.9171,3.5312,2.0757,14.3674,10.334,6.0278,8.8123
2020/4/1,0.036,17.4691,85.2716,9.2005,0.2568,0.3523,4.0965,2.9567,9.5003
2020/4/2,0.0687,18.277,90.2749,15.087,1.2143,1.8866,6.4478,5.7499,9.4889
2020/4/3,0.064,18.9785,91.285,0.2006,0.5945,2.2099,6.7341,5.8048,9.6608
2020/4/4,0.0266,17.623,84.3535,0.9186,0.0765,0.0,2.2959,1.0554,9.9971
2020/4/5,0.0602,17.3354,75.4672,1.5066,0.5814,2.2552,5.3051,3.9179,9.3433
2020/4/6,0.0803,17.8785,83.3504,4.5835,0.9484,3.8222,7.6694,3.9323,9.5275
2020/4/7,0.0424,16.447,86.4305,1.7051,0.2685,0.1517,4.3234,3.9342,9.514
2020/4/8,0.0874,18.7333,76.5222,0.0029,0.1373,0.4436,8.5481,4.8905,9.6574
2020/4/9,0.1768,19.892,79.2315,0.0298,5.1833,38.6173,16.5384,7.9122,6.2461
2020/4/10,0.2407,22.0652,71.6951,0.0016,10.7471,85.844,24.4391,9.9445,1.0703
2020/4/11,0.0258,19.0259,93.8267,22.7325,0.1971,0.6656,2.157,1.0295,9.9562
2020/4/12,0.0823,15.2021,79.087,2.75,2.4862,17.9902,7.2971,4.0565,6.6994
2020/4/13,0.259,15.9853,57.9218,0.0247,11.2412,93.0781,25.8604,9.0484,0.7892
2020/4/14,0.2001,19.6383,57.2572,0.0034,6.6491,50.3992,20.1109,9.0021,6.737
2020/4/15,0.1972,19.7612,77.0294,0.1792,6.5446,52.2698,18.5429,8.9486,5.5988
2020/4/16,0.246,20.2674,74.8104,0.0,11.6973,92.6424,25.928,9.9335,2.3636
2020/4/17,0.2436,21.9257,80.8037,0.0,11.1215,86.9631,25.1646,9.9169,0.9429
2020/4/18,0.1922,23.5917,83.1762,0.0,5.8045,40.1023,19.6504,9.873,6.553
2020/4/19,0.0996,24.1558,91.9254,0.0,2.7099,18.4723,9.9077,5.0397,7.5479
2020/4/20,0.2103,24.2601,84.3154,0.0001,7.9511,60.3891,21.2764,9.8076,5.8698
2020/4/21,0.0275,21.0943,92.5934,0.5386,0.1795,0.0096,2.4856,2.0003,9.7182
2020/4/22,0.0707,18.2678,88.8485,4.7399,0.7196,2.4732,7.1794,6.8707,9.528
2020/4/23,0.0844,17.8236,85.0574,7.2456,1.0738,1.6424,8.2324,6.8291,10.0
2020/4/24,0.079,17.325,79.2599,1.0746,0.3195,0.7489,6.9348,3.924,9.9866
2020/4/25,0.116,20.0633,82.1784,0.0058,0.6557,1.5935,10.7358,5.821,9.2281
2020/4/26,0.127,21.1558,84.7834,0.3605,1.1494,5.8676,10.7734,6.8754,9.9783
2020/4/27,0.1352,22.6479,72.0669,0.005,2.8601,19.0919,12.4436,7.8004,9.2937
2020/4/28,0.2504,23.4931,66.5285,0.0002,11.7141,47.9648,25.6924,9.8888,6.8
2020/4/29,0.234,23.7416,71.9721,0.0,9.8729,75.7238,24.4043,9.9057,4.341
2020/4/30,0.2507,22.9977,83.6709,0.0004,11.4018,88.207,26.1879,10.9217,3.7183
2020/5/1,0.1733,23.7774,85.6108,0.0001,4.3609,26.3838,18.0349,10.1433,7.5264
2020/5/2,0.1652,25.1506,79.4293,0.0223,4.0121,23.2452,17.9449,10.8571,7.5314
2020/5/3,0.2181,25.9972,85.6305,0.07,7.4298,58.6479,22.8356,9.9524,5.8644
2020/5/4,0.2303,26.9523,83.6689,0.0,10.7241,82.5535,25.2601,10.9333,3.4079
2020/5/5,0.2098,27.413,80.6049,0.0103,9.1326,67.9342,22.211,10.8117,5.0185
2020/5/6,0.1372,26.5446,78.982,0.0077,3.9413,28.4197,15.2525,8.8571,7.8787
2020/5/7,0.1029,25.0708,87.1789,21.5275,1.0219,2.9189,10.6117,5.838,8.3815
2020/5/8,0.2141,27.1967,85.3208,0.0025,7.8582,57.1431,23.0255,11.6455,5.4273
2020/5/9,0.2256,27.9472,82.2472,0.0,8.9088,66.4686,23.5291,11.8375,3.5836
2020/5/10,0.1793,27.409,85.8357,0.0279,5.4802,38.4636,20.0198,10.8942,6.4108
2020/5/11,0.1109,24.7047,90.0438,0.0548,1.0662,3.4601,12.5329,7.3166,9.9459
2020/5/12,0.0618,23.3014,87.2876,9.8132,0.7094,4.2938,5.0178,3.0013,9.7695
2020/5/13,0.2485,25.3069,69.6916,0.0,11.9088,89.8182,26.3764,10.8945,1.396
2020/5/14,0.2007,26.2065,80.1246,0.0,10.034,77.55,23.8811,10.8123,2.9862
2020/5/15,0.2421,27.4275,78.3701,0.0225,12.2082,90.1851,26.6138,12.7564,1.9752
2020/5/16,0.206,27.2603,84.01,1.6222,7.8608,56.5732,23.1324,12.7369,6.1284
2020/5/17,0.241,28.0046,75.485,0.0071,11.9694,89.3648,27.8546,12.8256,2.3898
2020/5/18,0.0627,25.8205,88.1027,22.5236,0.5173,0.2246,5.4304,4.0077,8.7108
2020/5/19,0.0213,23.2317,94.0414,93.2538,0.5361,0.1346,2.2206,1.063,9.6725
2020/5/20,0.0697,24.4582,90.3019,1.0705,1.5642,0.6901,8.2733,6.957,9.2999
2020/5/21,0.0582,24.5437,93.5408,75.3128,0.9944,0.0735,6.0575,3.8095,9.7997
2020/5/22,0.0307,23.2565,97.7167,87.8526,0.3782,0.0112,2.3552,2.0175,9.9988
2020/5/23,0.0813,23.6927,95.9272,16.8461,1.4616,0.0164,7.724,4.9564,9.9911
2020/5/24,0.215,25.3311,85.0004,0.0409,9.2024,67.2399,25.6575,12.9891,6.6619
2020/5/25,0.2102,25.87,87.9407,0.0098,7.6435,53.995,22.7801,10.2857,6.1142
2020/5/26,0.1185,27.0135,89.4086,1.2839,3.9592,20.7767,12.7345,7.8954,7.8453
2020/5/27,0.0537,23.9632,94.7755,27.2161,0.3423,2.2467,5.2361,5.2857,9.9752
2020/5/28,0.0652,23.5406,94.3278,45.222,0.1759,0.0004,5.9847,3.9676,9.9919
2020/5/29,0.1538,26.085,90.3062,0.6998,3.7215,21.4251,16.9166,9.2381,7.7392
2020/5/30,0.1909,27.5842,83.897,0.0,8.4868,60.5254,21.1155,10.0079,7.1835
2020/5/31,0.2208,28.0918,82.8828,0.0041,9.3487,59.4355,24.7157,11.0476,5.4306
2020/6/1,0.1815,27.7785,87.6317,0.0988,7.1041,50.3264,21.0023,12.7185,6.3663
2020/6/2,0.2226,27.3053,87.7887,0.9292,7.4396,54.358,22.8393,13.7351,6.1282
2020/6/3,0.0879,28.2719,80.0529,0.0076,11.7376,84.5268,27.6778,13.7016,2.8958
2020/6/4,0.1965,28.6759,77.3042,0.012,9.2712,63.0014,23.7289,11.9048,5.3431
2020/6/5,0.1932,28.6091,79.5384,0.0,7.3723,47.1413,20.8071,10.0052,7.5284
2020/6/6,0.2014,28.8361,81.4829,0.0435,7.5054,53.4838,22.591,10.3333,7.053
2020/6/7,0.0443,26.1574,87.4382,25.8673,1.0961,5.8135,4.4607,3.9608,9.7919
2020/6/8,0.0513,25.0579,91.0078,8.4121,1.7158,0.0156,5.059,3.0025,9.9607
2020/6/9,0.0925,26.3665,83.7255,0.8322,1.6812,0.6693,9.1641,5.0478,8.7548
2020/6/10,0.1699,27.724,81.5567,0.0313,5.28,26.2413,19.6981,11.8519,9.2638
2020/6/11,0.0891,27.7566,89.3982,0.0086,2.0119,0.2125,8.7632,5.0,9.9415
2020/6/12,0.2396,28.6604,84.7024,0.0,10.9072,80.1914,26.8579,12.2069,5.7477
2020/6/13,0.2383,29.064,83.3138,0.0703,8.9243,65.1188,25.7639,12.6319,3.9759
2020/6/14,0.2249,28.5576,84.7027,0.7548,10.2939,75.2447,25.975,11.4762,4.4971
2020/6/15,0.2502,28.7226,82.921,1.2597,11.5609,83.0216,27.3699,11.5714,3.6091
2020/6/16,0.2515,29.2057,77.1362,0.0,12.3113,93.3118,27.8221,12.8931,2.2377
2020/6/17,0.2553,29.1948,77.2165,0.0307,12.2805,94.0693,27.7837,12.88,5.1782
2020/6/18,0.2508,29.3099,76.2208,0.0,11.9318,89.7542,27.8995,12.9638,4.2222
2020/6/19,0.2463,29.1557,79.0539,0.0,11.7283,88.318,26.4205,12.0046,5.9622
2020/6/20,0.2444,29.1157,79.443,0.0,10.7456,73.0613,26.8107,12.0952,4.7756
2020/6/21,0.2054,29.3939,76.7953,0.0,9.3138,65.4371,22.6946,11.9271,6.2852
2020/6/22,0.243,29.8363,77.2663,0.0,11.2823,83.9763,27.4265,11.9463,5.3418
2020/6/23,0.2421,29.7524,77.4295,0.0772,11.5983,87.2619,27.6372,11.9735,5.9852
2020/6/24,0.2131,29.4866,79.6356,0.0116,8.9648,62.5672,24.1576,11.9473,7.6515
2020/6/25,0.235,29.7682,74.4316,0.0,11.123,84.6971,25.9814,11.619,6.027
2020/6/26,0.2033,29.6644,77.7147,0.0006,5.5687,37.5289,20.7784,11.8784,8.3788
2020/6/27,0.2403,29.3024,80.3615,0.0,11.3068,83.8688,27.1973,11.8929,5.0778
2020/6/28,0.2393,29.4666,79.2697,0.0,10.7699,77.9518,26.401,12.4285,6.1481
2020/6/29,0.2109,29.8024,79.785,0.0161,10.4593,76.2331,26.0135,11.9084,7.34
